Loading /quad/train_100_500_200_2-25.txt
Loading /quad/eval_100_100_200_2-25.txt
Loading /quad/test_100_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Training the model with LD bound as loss...
Epoch 415 | loss: 0.0041 | train time : 17.503111362457275
Epoch 416 | loss: 0.0042 | train time : 17.54479146003723
Epoch 417 | loss: 0.0042 | train time : 17.586347818374634
Epoch 418 | loss: 0.0041 | train time : 17.62797999382019
Epoch 419 | loss: 0.0041 | train time : 17.669512271881104
Epoch 420 | loss: 0.0040 | train time : 17.711167573928833
Epoch 421 | loss: 0.0038 | train time : 17.75265073776245
Epoch 422 | loss: 0.0041 | train time : 17.794385194778442
Epoch 423 | loss: 0.0040 | train time : 17.836002349853516
Epoch 424 | loss: 0.0040 | train time : 17.877480506896973
Epoch 425 | loss: 0.0043 | train time : 17.919047355651855
Epoch 426 | loss: 0.0040 | train time : 17.960479974746704
Epoch 427 | loss: 0.0040 | train time : 18.002021312713623
Epoch 428 | loss: 0.0041 | train time : 18.043540954589844
Epoch 429 | loss: 0.0043 | train time : 18.085044145584106
Epoch 430 | loss: 0.0038 | train time : 18.12662982940674
Epoch 431 | loss: 0.0041 | train time : 18.168113708496094
Epoch 432 | loss: 0.0042 | train time : 18.20966386795044
Epoch 433 | loss: 0.0042 | train time : 18.251171827316284
Epoch 434 | loss: 0.0041 | train time : 18.29277753829956
Epoch 435 | loss: 0.0040 | train time : 18.334336280822754
Epoch 436 | loss: 0.0041 | train time : 18.37588357925415
Epoch 437 | loss: 0.0043 | train time : 18.41754674911499
Epoch 438 | loss: 0.0041 | train time : 18.459054708480835
Epoch 439 | loss: 0.0041 | train time : 18.500628232955933
Epoch 440 | loss: 0.0041 | train time : 18.542102336883545
Epoch 441 | loss: 0.0041 | train time : 18.583550453186035
Epoch 442 | loss: 0.0042 | train time : 18.625032663345337
Epoch 443 | loss: 0.0042 | train time : 18.666592597961426
Epoch 444 | loss: 0.0040 | train time : 18.708105087280273
Epoch 445 | loss: 0.0042 | train time : 18.749578714370728
Epoch 446 | loss: 0.0041 | train time : 18.79101848602295
