Loading /quad/train_100_500_200_2-25.txt
Loading /quad/eval_100_100_200_2-25.txt
Loading /quad/test_100_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with LD bound as loss...
Epoch 89 | loss: 0.0095
Eval Epoch 89 | Mean relative regret: 0.1660
Epoch 90 | loss: 0.0095
Eval Epoch 90 | Mean relative regret: 0.1655
Epoch 91 | loss: 0.0094
Eval Epoch 91 | Mean relative regret: 0.1658
Epoch 92 | loss: 0.0096
Eval Epoch 92 | Mean relative regret: 0.1664
Epoch 93 | loss: 0.0093
Eval Epoch 93 | Mean relative regret: 0.1660
Epoch 94 | loss: 0.0095
Eval Epoch 94 | Mean relative regret: 0.1660
Epoch 95 | loss: 0.0093
Eval Epoch 95 | Mean relative regret: 0.1661
Epoch 96 | loss: 0.0094
Eval Epoch 96 | Mean relative regret: 0.1663
Epoch 97 | loss: 0.0093
Eval Epoch 97 | Mean relative regret: 0.1662
Epoch 98 | loss: 0.0095
Eval Epoch 98 | Mean relative regret: 0.1660
Epoch 99 | loss: 0.0093
Eval Epoch 99 | Mean relative regret: 0.1660
Epoch 100 | loss: 0.0092
Eval Epoch 100 | Mean relative regret: 0.1660
Epoch 101 | loss: 0.0094
Eval Epoch 101 | Mean relative regret: 0.1663
Epoch 102 | loss: 0.0094
Eval Epoch 102 | Mean relative regret: 0.1663
Epoch 103 | loss: 0.0094
Eval Epoch 103 | Mean relative regret: 0.1663
Epoch 104 | loss: 0.0091
Eval Epoch 104 | Mean relative regret: 0.1670
Epoch 105 | loss: 0.0092
Eval Epoch 105 | Mean relative regret: 0.1666
Epoch 106 | loss: 0.0094
Eval Epoch 106 | Mean relative regret: 0.1669
Epoch 107 | loss: 0.0091
Eval Epoch 107 | Mean relative regret: 0.1668
Epoch 108 | loss: 0.0092
Eval Epoch 108 | Mean relative regret: 0.1670
Epoch 109 | loss: 0.0093
Eval Epoch 109 | Mean relative regret: 0.1670
Epoch 110 | loss: 0.0091
Eval Epoch 110 | Mean relative regret: 0.1669
Epoch 111 | loss: 0.0089
Eval Epoch 111 | Mean relative regret: 0.1672
Epoch 112 | loss: 0.0091
Eval Epoch 112 | Mean relative regret: 0.1672
Epoch 113 | loss: 0.0091
Eval Epoch 113 | Mean relative regret: 0.1669
Epoch 114 | loss: 0.0090
Eval Epoch 114 | Mean relative regret: 0.1670
Epoch 115 | loss: 0.0091
Eval Epoch 115 | Mean relative regret: 0.1674
Epoch 116 | loss: 0.0090
Eval Epoch 116 | Mean relative regret: 0.1675
Epoch 117 | loss: 0.0089
Eval Epoch 117 | Mean relative regret: 0.1680
Epoch 118 | loss: 0.0089
Eval Epoch 118 | Mean relative regret: 0.1675
Epoch 119 | loss: 0.0089
Eval Epoch 119 | Mean relative regret: 0.1674
Epoch 120 | loss: 0.0089
Eval Epoch 120 | Mean relative regret: 0.1676
Epoch 121 | loss: 0.0089
Eval Epoch 121 | Mean relative regret: 0.1675
Epoch 122 | loss: 0.0090
Eval Epoch 122 | Mean relative regret: 0.1674
Epoch 123 | loss: 0.0089
Eval Epoch 123 | Mean relative regret: 0.1675
Epoch 124 | loss: 0.0090
Eval Epoch 124 | Mean relative regret: 0.1676
Epoch 125 | loss: 0.0090
Eval Epoch 125 | Mean relative regret: 0.1676
Epoch 126 | loss: 0.0088
Eval Epoch 126 | Mean relative regret: 0.1675
Epoch 127 | loss: 0.0089
Eval Epoch 127 | Mean relative regret: 0.1674
Epoch 128 | loss: 0.0088
Eval Epoch 128 | Mean relative regret: 0.1676
Epoch 129 | loss: 0.0088
Eval Epoch 129 | Mean relative regret: 0.1678
Epoch 130 | loss: 0.0087
Eval Epoch 130 | Mean relative regret: 0.1681
Epoch 131 | loss: 0.0087
Eval Epoch 131 | Mean relative regret: 0.1679
Epoch 132 | loss: 0.0088
Eval Epoch 132 | Mean relative regret: 0.1680
Epoch 133 | loss: 0.0088
Eval Epoch 133 | Mean relative regret: 0.1677
Epoch 134 | loss: 0.0087
Eval Epoch 134 | Mean relative regret: 0.1675
Epoch 135 | loss: 0.0087
Eval Epoch 135 | Mean relative regret: 0.1678
Epoch 136 | loss: 0.0086
Eval Epoch 136 | Mean relative regret: 0.1675
Epoch 137 | loss: 0.0086
Eval Epoch 137 | Mean relative regret: 0.1676
Epoch 138 | loss: 0.0087
Eval Epoch 138 | Mean relative regret: 0.1677
Epoch 139 | loss: 0.0087
Eval Epoch 139 | Mean relative regret: 0.1680
Epoch 140 | loss: 0.0087
Eval Epoch 140 | Mean relative regret: 0.1673
Epoch 141 | loss: 0.0088
Eval Epoch 141 | Mean relative regret: 0.1675
Epoch 142 | loss: 0.0085
Eval Epoch 142 | Mean relative regret: 0.1680
Epoch 143 | loss: 0.0086
Eval Epoch 143 | Mean relative regret: 0.1684
Epoch 144 | loss: 0.0087
Eval Epoch 144 | Mean relative regret: 0.1684
Epoch 145 | loss: 0.0086
Eval Epoch 145 | Mean relative regret: 0.1686
Epoch 146 | loss: 0.0085
