Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Eval Epoch 104 | Mean relative regret: 0.1473
Epoch 105 | loss: 0.0037
Eval Epoch 105 | Mean relative regret: 0.1475
Epoch 106 | loss: 0.0039
Eval Epoch 106 | Mean relative regret: 0.1472
Epoch 107 | loss: 0.0037
Eval Epoch 107 | Mean relative regret: 0.1469
Epoch 108 | loss: 0.0037
Eval Epoch 108 | Mean relative regret: 0.1467
Epoch 109 | loss: 0.0036
Eval Epoch 109 | Mean relative regret: 0.1468
Epoch 110 | loss: 0.0035
Eval Epoch 110 | Mean relative regret: 0.1470
Epoch 111 | loss: 0.0037
Eval Epoch 111 | Mean relative regret: 0.1469
Epoch 112 | loss: 0.0036
Eval Epoch 112 | Mean relative regret: 0.1464
Epoch 113 | loss: 0.0037
Eval Epoch 113 | Mean relative regret: 0.1461
Epoch 114 | loss: 0.0035
Eval Epoch 114 | Mean relative regret: 0.1465
Epoch 115 | loss: 0.0036
Eval Epoch 115 | Mean relative regret: 0.1467
Epoch 116 | loss: 0.0035
Eval Epoch 116 | Mean relative regret: 0.1469
Epoch 117 | loss: 0.0035
Eval Epoch 117 | Mean relative regret: 0.1469
Epoch 118 | loss: 0.0036
Eval Epoch 118 | Mean relative regret: 0.1470
Epoch 119 | loss: 0.0035
Eval Epoch 119 | Mean relative regret: 0.1468
Epoch 120 | loss: 0.0035
Eval Epoch 120 | Mean relative regret: 0.1470
Epoch 121 | loss: 0.0036
Eval Epoch 121 | Mean relative regret: 0.1472
Epoch 122 | loss: 0.0034
Eval Epoch 122 | Mean relative regret: 0.1475
Epoch 123 | loss: 0.0034
Eval Epoch 123 | Mean relative regret: 0.1477
Epoch 124 | loss: 0.0035
Eval Epoch 124 | Mean relative regret: 0.1480
Epoch 125 | loss: 0.0035
Eval Epoch 125 | Mean relative regret: 0.1483
Epoch 126 | loss: 0.0036
Eval Epoch 126 | Mean relative regret: 0.1479
Epoch 127 | loss: 0.0035
Eval Epoch 127 | Mean relative regret: 0.1473
Epoch 128 | loss: 0.0036
Eval Epoch 128 | Mean relative regret: 0.1469
Epoch 129 | loss: 0.0034
Eval Epoch 129 | Mean relative regret: 0.1468
Epoch 130 | loss: 0.0034
Eval Epoch 130 | Mean relative regret: 0.1471
Epoch 131 | loss: 0.0033
Eval Epoch 131 | Mean relative regret: 0.1476
Epoch 132 | loss: 0.0034
Eval Epoch 132 | Mean relative regret: 0.1476
